종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
267980,매일유업,KQ,68000,531798656400,-0.5847953216374324,-0.2932551319648091,-1.3062409288824406,-2.1582733812949617,-11.111111111111116,-2.1582733812949617,9.0703125,1.21,1.18
220630,맘스터치,KQ,5220,531487511820,1.1627906976744207,-2.7932960893854775,8.186528497409329,20.554272517321024,5.348133198789107,40.89068825910931,21.390625,6.73,0.57
060150,인선이엔티,KQ,11450,530825176800,-1.2931034482758674,-0.8658008658008698,6.018518518518512,-8.764940239043828,-15.808823529411764,0.0,12.9375,1.71,0.0
317330,덕산테코피아,KQ,28750,527432183600,-2.871621621621623,-4.643449419568824,-2.5423728813559365,21.822033898305083,25.54585152838429,53.33333333333334,41.375,3.36,0.0
032300,한국파마,KQ,48300,526248323250,1.4705882352941124,-2.4242424242424288,-10.555555555555552,-4.921259842519687,-19.633943427620636,121.55963302752295,149.125,11.33,0.1
298040,효성중공업,KS,56500,525904507200,-1.7391304347826098,-1.5679442508710784,-10.031847133757966,-21.96132596685083,-21.853388658367912,-11.16352201257862,0.0,0.6,0.0
000400,롯데손해보험,KS,1695,524468380800,3.3536585365853577,5.937499999999996,2.108433734939763,-8.378378378378383,-15.249999999999996,-3.966005665722383,0.0,0.56,0.0
364980,TIGER KRX2차전지K-뉴딜,ETF,16510,523400000000,-1.6383675901102124,-0.5721168322794346,-4.067402672864617,-4.6216060080878085,-4.868913857677903,7.557003257328998,,,
092220,KEC,KS,3610,522540789010,-3.733333333333333,-8.838383838383834,-4.74934036939314,39.38223938223939,37.786259541984734,22.165820642978005,0.0,2.59,0.0
151860,KG ETS,KQ,14400,520200000000,-2.3728813559321993,-2.0408163265306145,-10.559006211180122,-6.796116504854366,-39.24050632911392,114.28571428571428,18.75,1.93,0.76
005180,빙그레,KS,52900,520145524800,0.5703422053231932,-0.18867924528301883,0.379506641366234,-6.701940035273369,-16.1648177496038,-7.35551663747811,13.40625,0.88,3.02
950160,코오롱티슈진,KQ,8010,518607850500,,,,,,,,,
007570,일양약품,KS,27050,517221494400,-1.4571948998178486,-4.5855379188712515,-11.019736842105265,-12.175324675324672,-29.648894668400516,-57.33438485804416,45.3125,2.55,0.44
091120,이엠텍,KQ,32400,515563523200,-1.0687022900763399,4.01284109149278,35.00000000000001,36.13445378151261,77.53424657534246,154.1176470588235,522.5,2.79,0.0
377030,맥스트,KQ,60400,515112207300,-4.278922345483361,-11.045655375552288,-5.031446540880502,46.424242424242436,,,0.0,101.2,0.0
294400,KOSEF 200TR,ETF,46720,513900000000,-0.8067940552016983,-2.003146303093861,-1.673155845522467,1.1583847569557326,-10.617945284101783,-1.2679628064243498,,,
078130,국일제지,KQ,4015,513022241460,-0.7416563658838027,-1.1083743842364546,-1.7135862913096656,-13.655913978494628,-30.17391304347826,-21.27450980392157,0.0,7.33,0.0
314130,지놈앤컴퍼니,KQ,36100,512012264400,-2.9569892473118253,0.1386962552011095,0.557103064066844,2.8490028490028463,-7.908163265306123,-56.24242424242425,0.0,4.48,0.0
294090,이오플로우,KQ,44900,508511169000,-2.6030368763557465,-8.460754332313968,-2.6030368763557465,-8.460754332313968,-21.165832674918793,-40.7010222140046,0.0,21.38,0.0
